ticker,date,open,high,low,close,vol,ticker_1,open_1,high_1,low_1,close_1,vol_1,plmr,plbo,plmr_1,plbo_1
^STOXX50E,2009-09-02,2715.10009765625,2715.18994140625,2674.659912109375,2703.760009765625,0.0,^GSPC,996.0700073242188,1000.3400268554688,991.969970703125,994.75,5.84273e9,0.0,-0.0,-0.0,0.0
^STOXX50E,2009-09-03,2711.070068359375,2727.8798828125,2688.97998046875,2699.219970703125,0.0,^GSPC,996.1199951171875,1003.4299926757812,992.25,1003.239990234375,4.62428e9,0.0,-0.0,0.0,0.0
^STOXX50E,2009-09-04,2708.340087890625,2743.6201171875,2708.340087890625,2743.340087890625,0.0,^GSPC,1003.8400268554688,1016.47998046875,1001.6500244140625,1016.4000244140625,4.09737e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-09-08,2788.7900390625,2801.5400390625,2774.2099609375,2786.25,0.0,^GSPC,1018.6699829101562,1026.0699462890625,1018.6699829101562,1025.3900146484375,5.23516e9,-0.0,-38.72543504691748,-0.0,0.0
^STOXX50E,2009-09-09,2778.6201171875,2820.580078125,2772.75,2820.580078125,0.0,^GSPC,1025.3599853515625,1036.3399658203125,1023.969970703125,1033.3699951171875,5.20255e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-09-10,2827.760009765625,2840.10009765625,2794.8798828125,2817.5,0.0,^GSPC,1032.989990234375,1044.1400146484375,1028.0400390625,1044.1400146484375,5.19138e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2009-09-11,2822.409912109375,2846.52001953125,2822.409912109375,2831.3701171875,0.0,^GSPC,1043.9200439453125,1048.1800537109375,1038.4000244140625,1042.72998046875,4.9226e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2009-09-14,2815.070068359375,2832.0,2785.72998046875,2829.25,0.0,^GSPC,1040.1500244140625,1049.739990234375,1035.0,1049.3399658203125,4.97961e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-09-15,2834.39990234375,2851.919921875,2818.510009765625,2843.0,0.0,^GSPC,1049.030029296875,1056.0400390625,1043.4200439453125,1052.6300048828125,6.18562e9,-137.5,-86.0009765625,-164.501953125,-179.998779296875
^STOXX50E,2009-09-16,2850.06005859375,2889.5400390625,2850.06005859375,2882.280029296875,0.0,^GSPC,1053.989990234375,1068.760009765625,1052.8699951171875,1068.760009765625,6.79353e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-09-17,2895.449951171875,2903.989990234375,2875.699951171875,2895.449951171875,0.0,^GSPC,1067.8699951171875,1074.77001953125,1061.199951171875,1065.489990234375,6.66811e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2009-09-18,2885.3701171875,2913.68994140625,2879.64990234375,2887.239990234375,0.0,^GSPC,1066.5999755859375,1071.52001953125,1064.27001953125,1068.300048828125,5.60797e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-09-21,2885.10009765625,2885.10009765625,2849.93994140625,2872.510009765625,0.0,^GSPC,1067.1400146484375,1067.280029296875,1057.4599609375,1064.6600341796875,4.61528e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-09-22,2881.56005859375,2907.06005859375,2875.8798828125,2881.60009765625,0.0,^GSPC,1066.3499755859375,1073.81005859375,1066.3499755859375,1071.6600341796875,5.2466e9,-90.90087890625,-0.400390625,-350.0,-265.5029296875
^STOXX50E,2009-09-23,2880.760009765625,2901.2900390625,2874.570068359375,2887.239990234375,0.0,^GSPC,1072.68994140625,1080.1500244140625,1060.3900146484375,1060.8699951171875,5.53193e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2009-09-24,2880.2099609375,2906.159912109375,2832.64990234375,2838.219970703125,0.0,^GSPC,1062.56005859375,1066.2900390625,1045.8499755859375,1050.780029296875,5.50561e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-09-25,2838.39990234375,2847.610107421875,2819.2900390625,2831.949951171875,0.0,^GSPC,1049.47998046875,1053.469970703125,1041.1700439453125,1044.3800048828125,4.50709e9,0.0,0.0,0.0,-0.0
^STOXX50E,2009-09-28,2828.159912109375,2899.1201171875,2807.10009765625,2899.1201171875,0.0,^GSPC,1045.3800048828125,1065.1300048828125,1045.3800048828125,1062.97998046875,3.72695e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2009-09-29,2901.0,2915.7099609375,2880.239990234375,2892.43994140625,0.0,^GSPC,1063.68994140625,1069.6199951171875,1057.8299560546875,1060.6099853515625,4.9499e9,66.8017578125,0.0,118.499755859375,-67.24371525236847
^STOXX50E,2009-09-30,2898.35009765625,2909.530029296875,2846.9599609375,2872.6298828125,0.0,^GSPC,1061.02001953125,1063.4000244140625,1046.469970703125,1057.0799560546875,5.99886e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-10-01,2874.780029296875,2892.969970703125,2810.14990234375,2810.4599609375,0.0,^GSPC,1054.9100341796875,1054.9100341796875,1029.449951171875,1029.8499755859375,5.79145e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-10-02,2798.929931640625,2798.929931640625,2743.7900390625,2760.60009765625,0.0,^GSPC,1029.7099609375,1030.5999755859375,1019.9500122070312,1025.2099609375,5.58324e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2009-10-05,2764.47998046875,2791.590087890625,2746.85009765625,2790.780029296875,0.0,^GSPC,1026.8699951171875,1042.5799560546875,1025.9200439453125,1040.4599609375,4.31331e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-10-06,2798.60009765625,2866.0400390625,2798.60009765625,2865.699951171875,0.0,^GSPC,1042.02001953125,1060.550048828125,1042.02001953125,1054.719970703125,5.02984e9,749.19921875,538.0242052790254,713.00048828125,256.81760051903666
^STOXX50E,2009-10-07,2861.639892578125,2877.219970703125,2847.22998046875,2852.169921875,0.0,^GSPC,1053.6500244140625,1058.02001953125,1050.0999755859375,1057.5799560546875,4.23822e9,0.0,0.0,-0.0,0.0
^STOXX50E,2009-10-08,2873.550048828125,2897.739990234375,2867.89990234375,2887.610107421875,0.0,^GSPC,1060.030029296875,1070.6700439453125,1060.030029296875,1065.47998046875,4.9884e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-10-09,2879.5,2903.0400390625,2866.25,2882.179931640625,0.0,^GSPC,1065.280029296875,1071.510009765625,1063.0,1071.489990234375,3.76378e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-10-12,2888.409912109375,2929.6201171875,2888.409912109375,2914.35009765625,0.0,^GSPC,1071.6300048828125,1079.4599609375,1071.6300048828125,1076.18994140625,3.71043e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-10-13,2909.699951171875,2913.64990234375,2869.64990234375,2879.06005859375,0.0,^GSPC,1074.9599609375,1075.300048828125,1066.7099609375,1073.18994140625,4.32048e9,352.900390625,301.13648317237676,150.0,88.5009765625
^STOXX50E,2009-10-14,2900.679931640625,2952.2900390625,2900.679931640625,2950.820068359375,0.0,^GSPC,1078.6800537109375,1093.1700439453125,1078.6800537109375,1092.02001953125,5.40642e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2009-10-15,2955.2900390625,2960.1298828125,2926.22998046875,2939.090087890625,0.0,^GSPC,1090.3599853515625,1096.56005859375,1086.4100341796875,1096.56005859375,5.36978e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2009-10-16,2941.89990234375,2960.610107421875,2885.39990234375,2893.530029296875,0.0,^GSPC,1094.6700439453125,1094.6700439453125,1081.530029296875,1087.6800537109375,4.89474e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-10-19,2900.3701171875,2948.27001953125,2900.3701171875,2947.409912109375,0.0,^GSPC,1088.219970703125,1100.1700439453125,1086.47998046875,1097.9100341796875,4.61924e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2009-10-20,2950.5400390625,2962.06005859375,2922.139892578125,2925.080078125,0.0,^GSPC,1098.6400146484375,1098.6400146484375,1086.1600341796875,1091.06005859375,5.39693e9,223.29833984375,225.6620840187952,342.498779296875,378.997802734375
^STOXX50E,2009-10-21,2933.929931640625,2949.419921875,2885.1298828125,2936.830078125,0.0,^GSPC,1090.3599853515625,1101.3599853515625,1080.77001953125,1081.4000244140625,5.61629e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2009-10-22,2918.1298828125,2918.1298828125,2878.830078125,2902.18994140625,0.0,^GSPC,1080.9599609375,1095.2099609375,1074.31005859375,1092.9100341796875,5.19241e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-10-23,2902.199951171875,2944.780029296875,2883.590087890625,2886.080078125,0.0,^GSPC,1095.6199951171875,1095.8299560546875,1075.489990234375,1079.5999755859375,4.76746e9,0.0,-0.0,0.0,0.0
^STOXX50E,2009-10-26,2892.7900390625,2907.02001953125,2826.949951171875,2834.820068359375,0.0,^GSPC,1080.3599853515625,1091.75,1065.22998046875,1066.949951171875,6.36338e9,-0.0,0.0,0.0,0.0
^STOXX50E,2009-10-27,2835.6201171875,2854.719970703125,2815.659912109375,2835.169921875,0.0,^GSPC,1067.5400390625,1072.47998046875,1060.6199951171875,1063.4100341796875,5.33738e9,3.49853515625,0.0,-176.995849609375,0.0
^STOXX50E,2009-10-28,2829.77001953125,2829.77001953125,2776.93994140625,2778.4599609375,0.0,^GSPC,1061.510009765625,1063.260009765625,1042.18994140625,1042.6300048828125,6.60035e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2009-10-29,2773.06005859375,2827.419921875,2759.469970703125,2824.780029296875,0.0,^GSPC,1043.68994140625,1066.8299560546875,1043.68994140625,1066.1099853515625,5.59504e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-10-30,2830.85009765625,2833.860107421875,2737.239990234375,2743.5,0.0,^GSPC,1065.4100341796875,1065.4100341796875,1033.3800048828125,1036.18994140625,6.51242e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2009-11-02,2738.260009765625,2783.010009765625,2728.110107421875,2762.949951171875,0.0,^GSPC,1036.1800537109375,1052.1800537109375,1029.3800048828125,1042.8800048828125,6.20264e9,0.0,0.0,0.0,-0.0
^STOXX50E,2009-11-03,2741.47998046875,2741.47998046875,2693.800048828125,2712.300048828125,0.0,^GSPC,1040.9200439453125,1046.3599853515625,1033.93994140625,1045.4100341796875,5.4875e9,-506.4990234375,0.0,126.50146484375,-46.862230991098386
^STOXX50E,2009-11-04,2729.330078125,2773.300048828125,2728.840087890625,2763.2900390625,0.0,^GSPC,1047.1400146484375,1061.0,1045.1500244140625,1046.5,5.63551e9,0.0,0.0,0.0,-0.0
^STOXX50E,2009-11-05,2745.4599609375,2808.68994140625,2719.219970703125,2793.43994140625,0.0,^GSPC,1047.300048828125,1066.6500244140625,1047.300048828125,1066.6300048828125,4.84835e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-11-06,2789.56005859375,2807.080078125,2754.06005859375,2794.25,0.0,^GSPC,1064.949951171875,1071.47998046875,1059.3199462890625,1069.300048828125,4.27713e9,0.0,0.0,-0.0,0.0
^STOXX50E,2009-11-09,2810.60009765625,2860.31005859375,2810.60009765625,2860.110107421875,0.0,^GSPC,1072.31005859375,1093.18994140625,1072.31005859375,1093.0799560546875,4.46003e9,0.0,0.0,-0.0,0.0
^STOXX50E,2009-11-10,2861.199951171875,2873.31005859375,2849.6201171875,2856.43994140625,0.0,^GSPC,1091.8599853515625,1096.4200439453125,1087.4000244140625,1093.010009765625,4.39477e9,36.70166015625,0.0,3.497314453125,-166.60007746347674
^STOXX50E,2009-11-11,2873.0,2902.5,2873.0,2881.010009765625,0.0,^GSPC,1096.0400390625,1105.3699951171875,1093.81005859375,1098.510009765625,4.2867e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-11-12,2873.97998046875,2904.8798828125,2860.81005859375,2876.919921875,0.0,^GSPC,1098.31005859375,1101.969970703125,1084.9000244140625,1087.239990234375,4.16025e9,0.0,-0.0,0.0,0.0
^STOXX50E,2009-11-13,2872.47998046875,2886.2099609375,2851.10009765625,2883.0400390625,0.0,^GSPC,1087.5899658203125,1097.7900390625,1085.3299560546875,1093.47998046875,3.79261e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2009-11-16,2895.489990234375,2930.820068359375,2895.489990234375,2926.14990234375,0.0,^GSPC,1094.1300048828125,1113.68994140625,1094.1300048828125,1109.300048828125,4.56585e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2009-11-17,2918.56005859375,2923.5400390625,2900.330078125,2906.919921875,0.0,^GSPC,1109.219970703125,1110.52001953125,1102.18994140625,1110.3199462890625,3.82407e9,192.2998046875,116.4013671875,-50.994873046875,-73.24162958269653
^STOXX50E,2009-11-18,2916.0,2933.9599609375,2900.81005859375,2908.530029296875,0.0,^GSPC,1109.43994140625,1111.0999755859375,1102.699951171875,1109.800048828125,4.29334e9,-0.0,0.0,0.0,-0.0
^STOXX50E,2009-11-19,2908.429931640625,2908.429931640625,2853.550048828125,2860.2900390625,0.0,^GSPC,1106.43994140625,1106.43994140625,1088.4000244140625,1094.9000244140625,4.17803e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-11-20,2867.2900390625,2880.260009765625,2824.8798828125,2833.06005859375,0.0,^GSPC,1094.6600341796875,1094.6600341796875,1086.81005859375,1091.3800048828125,3.75123e9,0.0,0.0,0.0,-0.0
^STOXX50E,2009-11-23,2848.090087890625,2906.56005859375,2848.090087890625,2898.18994140625,0.0,^GSPC,1094.8599853515625,1112.3800048828125,1094.8599853515625,1106.239990234375,3.82792e9,0.0,0.0,-0.0,0.0
^STOXX50E,2009-11-24,2883.169921875,2901.8701171875,2868.239990234375,2877.580078125,0.0,^GSPC,1105.8299560546875,1107.56005859375,1097.6300048828125,1105.6500244140625,3.70082e9,206.0986328125,0.0,29.498291015625,-141.29039797286396
^STOXX50E,2009-11-25,2893.760009765625,2910.219970703125,2875.590087890625,2896.89990234375,0.0,^GSPC,1106.489990234375,1111.1800537109375,1104.75,1110.6300048828125,3.03635e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-11-27,2772.330078125,2849.419921875,2757.02001953125,2831.139892578125,0.0,^GSPC,1105.469970703125,1105.469970703125,1083.739990234375,1091.489990234375,2.36291e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-11-30,2834.4599609375,2843.330078125,2791.780029296875,2797.25,0.0,^GSPC,1091.0699462890625,1097.239990234375,1086.25,1095.6300048828125,3.89552e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2009-12-01,2817.159912109375,2871.75,2817.159912109375,2871.75,0.0,^GSPC,1098.8900146484375,1112.280029296875,1098.8900146484375,1108.8599853515625,4.24931e9,745.0,444.4824106489523,-661.4990234375,153.61808599735696
^STOXX50E,2009-12-02,2870.47998046875,2893.93994140625,2860.68994140625,2877.93994140625,0.0,^GSPC,1109.030029296875,1115.5799560546875,1105.2900390625,1109.239990234375,3.94134e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2009-12-03,2877.949951171875,2911.1298828125,2869.35009765625,2876.139892578125,0.0,^GSPC,1110.5899658203125,1117.280029296875,1098.739990234375,1099.9200439453125,4.81003e9,0.0,-0.0,0.0,0.0
^STOXX50E,2009-12-04,2868.590087890625,2930.010009765625,2854.4599609375,2910.330078125,0.0,^GSPC,1100.4300537109375,1119.1300048828125,1096.52001953125,1105.97998046875,5.78114e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2009-12-07,2900.35009765625,2907.820068359375,2876.590087890625,2896.22998046875,0.0,^GSPC,1105.52001953125,1110.719970703125,1100.8299560546875,1103.25,4.10336e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-12-08,2890.909912109375,2906.77001953125,2834.889892578125,2849.169921875,0.0,^GSPC,1103.0400390625,1103.0400390625,1088.6099853515625,1091.93994140625,4.74803e9,470.6005859375,351.439442735159,565.5029296875,409.27874893009175
^STOXX50E,2009-12-09,2843.239990234375,2858.260009765625,2802.389892578125,2818.10009765625,0.0,^GSPC,1091.0699462890625,1097.0400390625,1085.8900146484375,1095.949951171875,4.11541e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2009-12-10,2816.659912109375,2857.389892578125,2811.02001953125,2851.2900390625,0.0,^GSPC,1098.68994140625,1106.25,1098.68994140625,1102.3499755859375,3.99649e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2009-12-11,2853.929931640625,2884.669921875,2853.929931640625,2862.320068359375,0.0,^GSPC,1103.9599609375,1108.5,1101.3399658203125,1106.4100341796875,3.79109e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-12-14,2878.610107421875,2897.22998046875,2871.6201171875,2885.0,0.0,^GSPC,1107.8399658203125,1114.760009765625,1107.8399658203125,1114.1099853515625,4.54849e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2009-12-15,2887.06005859375,2893.139892578125,2855.6298828125,2888.580078125,0.0,^GSPC,1114.1099853515625,1114.1099853515625,1105.3499755859375,1107.9300537109375,5.0451e9,-35.80078125,-74.98707125788769,308.99658203125,308.99658203125
^STOXX50E,2009-12-16,2890.300048828125,2926.52001953125,2890.300048828125,2926.52001953125,0.0,^GSPC,1108.6099853515625,1116.2099609375,1107.9599609375,1109.1800537109375,4.82982e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2009-12-17,2907.639892578125,2916.080078125,2882.820068359375,2891.659912109375,0.0,^GSPC,1106.3599853515625,1106.3599853515625,1095.8800048828125,1096.0799560546875,7.61507e9,0.0,0.0,0.0,0.0
^STOXX50E,2009-12-18,2891.580078125,2921.25,2869.3798828125,2871.219970703125,0.0,^GSPC,1097.8599853515625,1103.739990234375,1093.8800048828125,1102.469970703125,6.32589e9,0.0,-0.0,0.0,0.0
^STOXX50E,2009-12-21,2879.1201171875,2926.050048828125,2875.7900390625,2926.050048828125,0.0,^GSPC,1105.31005859375,1117.6800537109375,1105.31005859375,1114.050048828125,3.97734e9,0.0,0.0,-0.0,0.0
^STOXX50E,2009-12-22,2927.8701171875,2961.85009765625,2927.8701171875,2945.7099609375,0.0,^GSPC,1114.510009765625,1120.27001953125,1114.510009765625,1118.02001953125,3.64113e9,-196.59912109375,0.0,-198.49853515625,0.0
^STOXX50E,2009-12-23,2954.469970703125,2969.1298828125,2946.25,2957.47998046875,0.0,^GSPC,1118.8399658203125,1121.5799560546875,1116.0,1120.5899658203125,3.16687e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-12-24,2957.47998046875,2957.47998046875,2957.47998046875,2957.47998046875,0.0,^GSPC,1121.0799560546875,1126.47998046875,1121.0799560546875,1126.47998046875,1.26771e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-12-28,2970.010009765625,2984.449951171875,2970.010009765625,2982.419921875,0.0,^GSPC,1127.530029296875,1130.3800048828125,1123.510009765625,1127.780029296875,2.7164e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2009-12-29,2988.030029296875,3001.56005859375,2985.139892578125,2992.080078125,0.0,^GSPC,1128.550048828125,1130.3800048828125,1126.0799560546875,1126.199951171875,2.49102e9,-96.6015625,-40.50048828125,79.00390625,117.5048828125
^STOXX50E,2009-12-30,2988.27001953125,2993.81005859375,2964.8701171875,2966.239990234375,0.0,^GSPC,1125.530029296875,1126.4200439453125,1121.93994140625,1126.4200439453125,2.2773e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2009-12-31,2966.239990234375,2966.239990234375,2966.239990234375,2966.239990234375,0.0,^GSPC,1126.5999755859375,1127.6400146484375,1114.81005859375,1115.0999755859375,2.07699e9,-0.0,0.0,0.0,0.0
^STOXX50E,2010-01-04,2974.860107421875,3017.800048828125,2974.860107421875,3017.800048828125,0.0,^GSPC,1116.56005859375,1133.8699951171875,1116.56005859375,1132.989990234375,3.9914e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2010-01-05,3016.639892578125,3025.60009765625,3006.469970703125,3012.360107421875,0.0,^GSPC,1132.6600341796875,1136.6300048828125,1129.6600341796875,1136.52001953125,2.49102e9,54.3994140625,42.7978515625,-176.50146484375,0.0
^STOXX50E,2010-01-06,3010.889892578125,3016.830078125,2997.050048828125,3009.659912109375,0.0,^GSPC,1135.7099609375,1139.18994140625,1133.949951171875,1137.1400146484375,4.97266e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2010-01-07,3000.139892578125,3013.89990234375,2979.800048828125,3007.340087890625,0.0,^GSPC,1136.27001953125,1142.4599609375,1131.3199462890625,1141.68994140625,5.27068e9,0.0,-0.0,-0.0,-0.0
^STOXX50E,2010-01-08,3012.969970703125,3024.580078125,2993.72998046875,3017.85009765625,0.0,^GSPC,1140.52001953125,1145.3900146484375,1136.219970703125,1144.97998046875,4.38959e9,-0.0,-0.0,-0.0,-0.0
^STOXX50E,2010-01-11,3030.419921875,3044.3701171875,3007.340087890625,3010.239990234375,0.0,^GSPC,1145.9599609375,1149.739990234375,1142.02001953125,1146.97998046875,4.25578e9,0.0,0.0,-0.0,-0.0
^STOXX50E,2010-01-12,3010.580078125,3019.169921875,2966.14990234375,2976.889892578125,0.0,^GSPC,1143.81005859375,1143.81005859375,1131.77001953125,1136.219970703125,4.71616e9,333.5009765625,294.8733605520192,538.00048828125,379.50439453125
^STOXX50E,2010-01-13,2967.429931640625,2986.219970703125,2964.110107421875,2978.409912109375,0.0,^GSPC,1137.31005859375,1148.4000244140625,1133.1800537109375,1145.6800537109375,4.17036e9,-0.0,0.0,-0.0,-0.0
^STOXX50E,2010-01-14,2991.06005859375,3001.580078125,2972.5400390625,2989.7099609375,0.0,^GSPC,1145.6800537109375,1150.4100341796875,1143.800048828125,1148.4599609375,3.9152e9,-0.0,-0.0,-0.0,0.0
^STOXX50E,2010-01-15,2995.5,3008.820068359375,2939.0400390625,2940.25,0.0,^GSPC,1147.719970703125,1147.77001953125,1131.3900146484375,1136.030029296875,4.75873e9,0.0,0.0,0.0,0.0
^STOXX50E,2010-01-19,2952.050048828125,2990.5,2923.570068359375,2984.820068359375,0.0,^GSPC,1136.030029296875,1150.449951171875,1135.77001953125,1150.22998046875,4.72483e9,269.49951171875,-213.701171875,-0.0,212.39658583253913
^STOXX50E,2010-01-20,2979.469970703125,2984.360107421875,2904.8798828125,2914.60009765625,0.0,^GSPC,1147.949951171875,1147.949951171875,1129.25,1138.0400390625,4.81056e9,0.0,0.0,0.0,0.0
^STOXX50E,2010-01-21,2914.679931640625,2943.949951171875,2863.25,2863.25,0.0,^GSPC,1138.6800537109375,1141.5799560546875,1114.8399658203125,1116.47998046875,6.87429e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2010-01-22,2850.679931640625,2860.9599609375,2806.510009765625,2836.800048828125,0.0,^GSPC,1115.489990234375,1115.489990234375,1090.1800537109375,1091.760009765625,6.20865e9,-0.0,0.0,-0.0,0.0
^STOXX50E,2010-01-25,2825.14990234375,2845.14990234375,2806.4599609375,2807.300048828125,0.0,^GSPC,1092.4000244140625,1102.969970703125,1092.4000244140625,1096.780029296875,4.48139e9,-0.0,-0.0,0.0,0.0
^STOXX50E,2010-01-26,2788.7099609375,2828.27001953125,2776.669921875,2827.739990234375,0.0,^GSPC,1095.800048828125,1103.68994140625,1089.8599853515625,1092.1700439453125,4.73191e9,204.3994140625,390.30029296875,-230.499267578125,-181.500244140625
